12.12	5.9354911
12.13	5.5960755
12.14	5.2245736
12.15	4.8266773
12.16	4.4081597
12.17	3.9747286
12.18	3.5318952
12.19	3.0848553
12.2	2.6383908
12.21	2.196794
12.22	1.7638135
12.23	1.3426247
12.24	0.93582332
12.25	0.54544079
12.26	0.17298001
12.27	-0.18053189
12.28	-0.5144769
12.29	-0.82856899
12.3	-1.1227711
12.31	-1.3972096
12.32	-1.6520908
12.33	-1.8876227
12.34	-2.1039474
12.35	-2.3010833
12.36	-2.4788845
12.37	-2.6370139
12.38	-2.7749369
12.39	-2.8919287
12.4	-2.9871032
12.41	-3.0594535
12.42	-3.1079094
12.43	-3.1314046
12.44	-3.128952
12.45	-3.0997243
12.46	-3.0431352
12.47	-2.9589167
12.48	-2.8471909
12.49	-2.7085297
12.5	-2.5440028
12.51	-2.355206
12.52	-2.1442754
12.53	-1.9138772
12.54	-1.6671815
12.55	-1.4078119
12.56	-1.1397805
12.57	-0.86740315
12.58	-0.59520239
12.59	-0.3277995
12.6	-0.069799989
12.61	0.17432325
12.62	0.40034458
12.63	0.60439408
12.64	0.78305531
12.65	0.93344897
12.66	1.0532994
12.67	1.1409813
12.68	1.1955457
12.69	1.2167234
12.7	1.204908
12.71	1.1611176
12.72	1.086939
12.73	0.98445648
12.74	0.85616797
12.75	0.70489335
12.76	0.53367859
12.77	0.34569976
12.78	0.1441706
12.79	-0.06774205
12.8	-0.28699261
12.81	-0.51071805
12.82	-0.73628443
12.83	-0.96131802
12.84	-1.1837207
12.85	-1.4016703
12.86	-1.6136086
12.87	-1.818216
12.88	-2.01438
12.89	-2.2011559
12.9	-2.3777261
12.91	-2.5433593
12.92	-2.6973734
12.93	-2.8391032
12.94	-2.9678779
12.95	-3.0830059
12.96	-3.1837709
12.97	-3.2694385
12.98	-3.3392713
12.99	-3.3925543
13	-3.4286258
13.01	-3.4469137
13.02	-3.4469755
13.03	-3.4285362
13.04	-3.391525
13.05	-3.3361082
13.06	-3.2627137
13.07	-3.1720483
13.08	-3.0651047
13.09	-2.9431605
13.1	-2.8077638
13.11	-2.660713
13.12	-2.5040252
13.13	-2.3398991
13.14	-2.1706712
13.15	-1.99877
13.16	-1.8266666
13.17	-1.6568273
13.18	-1.4916683
13.19	-1.3335129
13.2	-1.1845545
13.21	-1.0468259
13.22	-0.92217404
13.23	-0.81224167
13.24	-0.71845454
13.25	-0.64201462
13.26	-0.58389759
13.27	-0.54485381
13.28	-0.52541149
13.29	-0.52588123
13.3	-0.54636061
13.31	-0.58673823
13.32	-0.64669579
13.33	-0.72570902
13.34	-0.82304633
13.35	-0.93776625
13.36	-1.0687133
13.37	-1.2145138
13.38	-1.3735716
13.39	-1.544067
13.4	-1.7239561
13.41	-1.9109751
13.42	-2.1026499
13.43	-2.2963097
13.44	-2.4891074
13.45	-2.6780457
13.46	-2.8600116
13.47	-3.0318134
13.48	-3.1902261
13.49	-3.3320408
13.5	-3.4541173
13.51	-3.5534394
13.52	-3.6271715
13.53	-3.6727161
13.54	-3.6877675
13.55	-3.6703649
13.56	-3.6189406
13.57	-3.5323625
13.58	-3.409971
13.59	-3.2516093
13.6	-3.0576437
13.61	-2.8289781
13.62	-2.5670583
13.63	-2.2738662
13.64	-1.9519067
13.65	-1.6041838
13.66	-1.2341675
13.67	-0.84575129
13.68	-0.4432013
13.69	-0.031096676
13.7	0.38573804
13.71	0.80230731
13.72	1.2135249
13.73	1.6142997
13.74	1.9996231
13.75	2.3646605
13.76	2.7048404
13.77	3.0159426
13.78	3.2941804
13.79	3.5362787
13.8	3.7395403
13.81	3.9019036
13.82	4.0219855
13.83	4.0991125
13.84	4.1333323
13.85	4.1254129
13.86	4.0768228
13.87	3.9896941
13.88	3.8667722
13.89	3.7113502
13.9	3.5271916
13.91	3.3184428
13.92	3.0895391
13.93	2.8451076
13.94	2.5898697
13.95	2.3285441
13.96	2.0657594
13.97	1.8059705
13.98	1.5533903
13.99	1.3119299
14	1.0851549
14.01	0.87625402
14.02	0.6880219
14.03	0.52285463
14.04	0.38275579
14.05	0.26935223
14.06	0.18391605
14.07	0.12739088
14.08	0.10041954
14.09	0.10337059
14.1	0.13636161
14.11	0.19927727
14.12	0.29178089
14.13	0.41331908
14.14	0.56311899
14.15	0.74017942
14.16	0.94325626
14.17	1.1708455
14.18	1.4211643
14.19	1.692134
14.2	1.9813678
14.21	2.286164
14.22	2.6035099
14.23	2.9300954
14.24	3.2623408
14.25	3.5964351
14.26	3.9283893
14.27	4.2541022
14.28	4.5694346
14.29	4.8702927
14.3	5.1527162
14.31	5.4129696
14.32	5.6476278
14.33	5.8536596
14.34	6.0284977
14.35	6.1700993
14.36	6.2769876
14.37	6.3482771
14.38	6.3836794
14.39	6.3834882
14.4	6.348546
14.41	6.2801948
14.42	6.1802053
14.43	6.050704
14.44	5.8940802
14.45	5.7128983
14.46	5.5098042
14.47	5.2874384
14.48	5.0483551
14.49	4.7949529
14.5	4.5294228
14.51	4.2537069
14.52	3.969481
14.53	3.6781466
14.54	3.3808477
14.55	3.0784965
14.56	2.7718141
14.57	2.461381
14.58	2.147691
14.59	1.8312104
14.6	1.5124327
14.61	1.1919292
14.62	0.87039131
14.63	0.54866052
14.64	0.22774652
14.65	-0.091170117
14.66	-0.40674898
14.67	-0.71751547
14.68	-1.0218986
14.69	-1.3182797
14.7	-1.6050487
14.71	-1.8806643
14.72	-2.1437178
14.73	-2.3929904
14.74	-2.6275103
14.75	-2.8465958
14.76	-3.0498917
14.77	-3.2373886
14.78	-3.4094317
14.79	-3.5667107
14.8	-3.7102377
14.81	-3.8413093
14.82	-3.9614587
14.83	-4.0723944
14.84	-4.1759334
14.85	-4.2739315
14.86	-4.368207
14.87	-4.4604692
14.88	-4.5522528
14.89	-4.6448531
14.9	-4.7392774
14.91	-4.8362007
14.92	-4.9359398
14.93	-5.0384331
14.94	-5.1432371
14.95	-5.2495379
14.96	-5.3561668
14.97	-5.4616337
14.98	-5.5641642
14.99	-5.6617465
15	-5.7521839
15.01	-5.833148
15.02	-5.9022374
15.03	-5.957036
15.04	-5.9951668
15.05	-6.0143476
15.06	-6.0124416
15.07	-5.9875035
15.08	-5.9378233
15.09	-5.8619618
15.1	-5.7587833
15.11	-5.6274824
15.12	-5.4676061
15.13	-5.2790699
15.14	-5.0621686
15.15	-4.8175821
15.16	-4.5463772
15.17	-4.2500038
15.18	-3.9302821
15.19	-3.5893929
15.2	-3.2298536
15.21	-2.8544958
15.22	-2.4664347
15.23	-2.0690346
15.24	-1.6658694
15.25	-1.2606797
15.26	-0.85732549
15.27	-0.45973635
15.28	-0.071858525
15.29	0.30239904
15.3	0.65921986
15.31	0.99493515
15.32	1.3060781
15.33	1.5894364
15.34	1.8421031
15.35	2.0615227
15.36	2.2455351
15.37	2.3924129
15.38	2.5008955
15.39	2.5702159
15.4	2.6001217
15.41	2.5908895
15.42	2.5433307
15.43	2.4587927
15.44	2.3391478
15.45	2.1867778
15.46	2.0045483
15.47	1.7957731
15.48	1.5641733
15.49	1.3138244
15.5	1.0490979
15.51	0.77459395
15.52	0.49506775
15.53	0.21535063
15.54	-0.059733409
15.55	-0.32545352
15.56	-0.57725841
15.57	-0.81086099
15.58	-1.0223199
15.59	-1.2081139
15.6	-1.3652091
15.61	-1.491114
15.62	-1.5839238
15.63	-1.6423492
15.64	-1.6657306
15.65	-1.6540351
15.66	-1.6078399
15.67	-1.5282974
15.68	-1.4170871
15.69	-1.2763556
15.7	-1.1086447
15.71	-0.9168129
15.72	-0.70395249
15.73	-0.4733046
15.74	-0.22817747
15.75	0.028130751
15.76	0.29240042
15.77	0.56154817
15.78	0.83267206
15.79	1.1030825
15.8	1.3703192
15.81	1.6321543
15.82	1.8865814
15.83	2.1317954
15.84	2.366163
15.85	2.5881867
15.86	2.7964692
15.87	2.9896762
15.88	3.1665058
15.89	3.3256645
15.9	3.4658549
15.91	3.585773
15.92	3.6841204
15.93	3.7596309
15.94	3.8111069
15.95	3.8374689
15.96	3.8378129
15.97	3.8114729
15.98	3.7580843
15.99	3.6776462
16	3.5705731
16.01	3.4377406
16.02	3.2805107
16.030001	3.1007426
16.040001	2.9007821
16.049999	2.6834297
16.059999	2.4518864
16.07	2.2096803
16.08	1.9605726
16.09	1.7084519
16.1	1.4572147
16.110001	1.2106426
16.120001	0.97227764
16.129999	0.74530512
16.139999	0.53244615
16.15	0.33586812
16.16	0.15711561
16.17	-0.0029332465
16.18	-0.14408305
16.190001	-0.26680872
16.200001	-0.3722145
16.209999	-0.4619658
16.219999	-0.53819722
16.23	-0.60340029
16.24	-0.66029632
16.25	-0.71170032
16.26	-0.76038212
16.27	-0.80893111
16.280001	-0.85963124
16.290001	-0.91435128
16.299999	-0.97445613
16.309999	-1.0407425
16.32	-1.1134019
16.33	-1.1920118
16.34	-1.2755557
16.35	-1.3624697
16.360001	-1.4507124
16.370001	-1.5378572
16.379999	-1.6211966
16.389999	-1.6978595
16.4	-1.7649302
16.41	-1.8195672
16.42	-1.8591143
16.43	-1.8811986
16.440001	-1.8838146
16.450001	-1.8653858
16.459999	-1.8248072
16.469999	-1.7614652
16.48	-1.6752353
16.49	-1.5664597
16.5	-1.4359081
16.51	-1.2847236
16.52	-1.1143587
16.530001	-0.92650497
16.540001	-0.72302252
16.549999	-0.5058704
16.559999	-0.27704453
16.57	-0.038524859
16.58	0.20776585
16.59	0.45998982
16.6	0.71640855
16.610001	0.97538412
16.620001	1.2353686
16.629999	1.4948841
16.639999	1.7524958
16.65	2.0067816
16.66	2.2563009
16.67	2.4995677
16.68	2.7350264
16.690001	2.9610395
16.700001	3.175884
16.709999	3.3777578
16.719999	3.5648007
16.73	3.7351243
16.74	3.8868523
16.75	4.0181694
16.76	4.1273756
16.77	4.2129412
16.780001	4.2735643
16.790001	4.3082213
16.799999	4.3162112
16.809999	4.2971911
16.82	4.2512002
16.83	4.178668
16.84	4.0804114
16.85	3.9576178
16.860001	3.8118103
16.870001	3.6448078
16.879999	3.4586718
16.889999	3.2556455
16.9	3.0380912
16.91	2.8084252
16.92	2.5690546
16.93	2.3223197
16.940001	2.0704429
16.950001	1.815487
16.959999	1.5593247
16.969999	1.3036184
16.98	1.0498116
16.99	0.79913157
17	0.55260056
17.01	0.31105608
17.02	0.075175762
17.030001	-0.15449351
17.040001	-0.3775053
17.049999	-0.59348446
17.059999	-0.80210084
17.07	-1.0030476
17.08	-1.1960254
17.09	-1.3807328
17.1	-1.5568641
17.110001	-1.7241125
17.120001	-1.8821794
17.129999	-2.0307882
17.139999	-2.1696999
17.15	-2.2987306
17.16	-2.417769
17.17	-2.5267885
17.18	-2.62586
17.190001	-2.7151563
17.200001	-2.7949524
17.209999	-2.8656189
17.219999	-2.9276111
17.23	-2.9814508
17.24	-3.0277064
17.25	-3.0669682
17.26	-3.0998232
17.27	-3.1268315
17.280001	-3.1485028
17.290001	-3.1652789
17.299999	-3.1775205
17.309999	-3.1855006
17.32	-3.1894038
17.33	-3.1893344
17.34	-3.1853294
17.35	-3.1773787
17.360001	-3.1654477
17.370001	-3.1495056
17.379999	-3.1295526
17.389999	-3.1056461
17.4	-3.0779243
17.41	-3.0466247
17.42	-3.0120964
17.43	-2.9748023
17.440001	-2.9353161
17.450001	-2.8943064
17.459999	-2.8525162
17.469999	-2.8107305
17.48	-2.7697413
17.49	-2.7303054
17.5	-2.6931028
17.51	-2.6586921
17.52	-2.6274717
17.530001	-2.5996454
17.540001	-2.5751956
17.549999	-2.5538657
17.559999	-2.535156
17.57	-2.5183282
17.58	-2.5024252
17.59	-2.4863007
17.6	-2.4686613
17.610001	-2.4481165
17.620001	-2.4232354
17.629999	-2.3926082
17.639999	-2.3549075
17.65	-2.3089499
17.66	-2.2537496
17.67	-2.1885655
17.68	-2.1129386
17.690001	-2.0267141
17.700001	-1.9300526
17.709999	-1.8234248
17.719999	-1.7075921
17.73	-1.5835733
17.74	-1.4525994
17.75	-1.3160576
17.76	-1.1754287
17.77	-1.0322194
17.780001	-0.88789403
17.790001	-0.74380839
17.799999	-0.60114992
17.809999	-0.46088603
17.82	-0.32372403
17.83	-0.19008449
17.84	-0.060089529
17.85	0.066433519
17.860001	0.18993294
17.870001	0.31109902
17.879999	0.4308174
17.889999	0.55011165
17.9	0.67007792
17.91	0.79181451
17.92	0.91635019
17.93	1.044574
17.940001	1.1771708
17.950001	1.314564
17.959999	1.4568713
17.969999	1.603871
17.98	1.7549853
17.99	1.909278
18	2.0654676
18.01	2.2219572
18.02	2.3768768
18.030001	2.5281389
18.040001	2.6735032
18.049999	2.8106494
18.059999	2.9372544
18.07	3.0510693
18.08	3.149996
18.09	3.2321599
18.1	3.2959712
18.110001	3.3401825
18.120001	3.3639295
18.129999	3.3667622
18.139999	3.3486607
18.15	3.3100395
18.16	3.2517357
18.17	3.1749856
18.18	3.0813916
18.190001	2.9728763
18.200001	2.8516307
18.209999	2.7200558
18.219999	2.5807014
18.23	2.4361999
18.24	2.2892053
18.25	2.1423295
18.26	1.9980856
18.27	1.8588339
18.280001	1.7267348
18.290001	1.6037089
18.299999	1.4914031
18.309999	1.3911653
18.32	1.3040251
18.33	1.2306827
18.34	1.1715044
18.35	1.1265235
18.360001	1.0954481
18.370001	1.0776737
18.379999	1.0723002
18.389999	1.078154
18.4	1.0938135
18.41	1.117638
18.42	1.1478004
18.43	1.1823224
18.440001	1.219113
18.450001	1.2560084
18.459999	1.2908157
18.469999	1.3213565
18.48	1.3455127
18.49	1.3612734
18.5	1.3667796
18.51	1.3603702
18.52	1.3406241
18.530001	1.3064002
18.540001	1.2568717
18.549999	1.1915566
18.559999	1.1103392
18.57	1.0134853
18.58	0.9016481
18.59	0.77586418
18.6	0.63753951
18.610001	0.48842534
18.620001	0.3305836
18.629999	0.16634272
18.639999	-0.0017554086
18.65	-0.17101607
18.66	-0.33865854
18.67	-0.50188726
18.68	-0.65796483
18.690001	-0.80428547
18.700001	-0.93844575
18.709999	-1.0583109
18.719999	-1.162074
18.73	-1.2483062
18.74	-1.3159964
18.75	-1.3645792
18.76	-1.3939481
18.77	-1.4044565
18.780001	-1.3969042
18.790001	-1.37251
18.799999	-1.3328718
18.809999	-1.279916
18.82	-1.2158358
18.83	-1.1430233
18.84	-1.0639954
18.85	-0.98131704
18.860001	-0.89752495
18.870001	-0.81505221
18.879999	-0.73615891
18.889999	-0.66286927
18.9	-0.59691727
18.91	-0.53970343
18.92	-0.49226296
18.93	-0.45524618
18.940001	-0.42891192
18.950001	-0.41313335
18.959999	-0.40741584
18.969999	-0.41092569
18.98	-0.42252871
18.99	-0.44083667
19	-0.46426007
19.01	-0.49106532
19.02	-0.51943398
19.030001	-0.54752254
19.040001	-0.57352042
19.049999	-0.59570491
19.059999	-0.61249089
19.07	-0.62247491
19.08	-0.6244716
19.09	-0.61754251
19.1	-0.60101658
19.110001	-0.57450217
19.120001	-0.53789085
19.129999	-0.49135289
19.139999	-0.43532601
19.15	-0.37049681
19.16	-0.29777706
19.17	-0.21827465
19.18	-0.13326143
19.190001	-0.044137768
19.200001	0.04760411
19.209999	0.14041762
19.219999	0.23273896
19.23	0.32302305
19.24	0.40977752
19.25	0.49159408
19.26	0.5671764
19.27	0.63536465
19.280001	0.69515526
19.290001	0.74571699
19.299999	0.78640175
19.309999	0.81675088
19.32	0.83649665
19.33	0.84555954
19.34	0.84404045
19.35	0.83220917
19.360001	0.81048924
19.370001	0.77943957
19.379999	0.73973286
19.389999	0.69213319
19.4	0.6374709
19.41	0.57661819
19.42	0.51046425
19.43	0.43989149
19.440001	0.36575359
19.450001	0.28885594
19.459999	0.20993908
19.469999	0.12966567
19.48	0.048611287
19.49	-0.03274066
19.5	-0.11399978
19.51	-0.19486551
19.52	-0.27512011
19.530001	-0.35461822
19.540001	-0.43327349
19.549999	-0.51104313
19.559999	-0.58791083
19.57	-0.66386884
19.58	-0.73890078
19.59	-0.8129648
19.6	-0.88597864
19.610001	-0.95780694
19.620001	-1.0282518
19.629999	-1.0970461
19.639999	-1.163851
19.65	-1.2282566
19.66	-1.2897862
19.67	-1.3479048
19.68	-1.4020294
19.690001	-1.4515426
19.700001	-1.4958086
19.709999	-1.5341897
19.719999	-1.5660642
19.73	-1.5908448
19.74	-1.6079948
19.75	-1.6170465
19.76	-1.6176147
19.77	-1.6094108
19.780001	-1.5922534
19.790001	-1.5660776
19.799999	-1.5309409
19.809999	-1.4870276
19.82	-1.4346499
19.83	-1.3742474
19.84	-1.3063838
19.85	-1.2317419
19.860001	-1.1511161
19.870001	-1.0654039
19.879999	-0.97559434
19.889999	-0.8827554
19.9	-0.78801972
19.91	-0.6925683
19.92	-0.59761262
19.93	-0.5043754
19.940001	-0.41406944
19.950001	-0.32787573
19.959999	-0.24692035
19.969999	-0.17225066
19.98	-0.10481158
19.99	-0.045422211
20	0.0052464511
20.01	0.046691924
20.02	0.078598037
20.030001	0.10084931
20.040001	0.11354115
20.049999	0.11698524
20.059999	0.1117094
20.07	0.098451644
20.08	0.078148074
20.09	0.051914755
20.1	0.021023629
20.110001	-0.013126918
20.120001	-0.049046163
20.129999	-0.085188843
20.139999	-0.11999548
20.15	-0.15193398
20.16	-0.17954098
20.17	-0.20146155
20.18	-0.21648596
20.190001	-0.22358185
20.200001	-0.22192101
20.209999	-0.21089959
20.219999	-0.19015114
20.23	-0.15955211
20.24	-0.11921974
20.25	-0.069502674
20.26	-0.010964859
20.27	0.055636365
20.280001	0.12937692
20.290001	0.20919596
20.299999	0.29392797
20.309999	0.38233531
20.32	0.47314003
20.33	0.56505352
20.34	0.65680325
20.35	0.74715513
20.360001	0.83493203
20.370001	0.91902679
20.379999	0.99841142
20.389999	1.0721415
20.4	1.1393573
20.41	1.1992822
20.42	1.2512194
20.43	1.2945479
20.440001	1.3287195
20.450001	1.3532568
20.459999	1.3677537
20.469999	1.3718789
20.48	1.3653821
20.49	1.3481048
20.5	1.3199922
20.51	1.2811083
20.52	1.2316524
20.530001	1.1719747
20.540001	1.102592
20.549999	1.0241989
20.559999	0.93767619
20.57	0.84409326
20.58	0.74470317
20.59	0.64093125
20.6	0.53435481
20.610001	0.42667532
20.620001	0.3196826
20.629999	0.21521235
20.639999	0.11509801
20.65	0.021118958
20.66	-0.065053329
20.67	-0.14190856
20.68	-0.20814818
20.690001	-0.26273084
20.700001	-0.3049103
20.709999	-0.33426428
20.719999	-0.35071176
20.73	-0.35451859
20.74	-0.34628993
20.75	-0.32694966
20.76	-0.29770759
20.77	-0.26001528
20.780001	-0.21551207
20.790001	-0.16596387
20.799999	-0.11319689
20.809999	-0.059029121
20.82	-0.0052028731
20.83	0.046679184
20.84	0.095211335
20.85	0.13923316
20.860001	0.17786679
20.870001	0.21054137
20.879999	0.23700406
20.889999	0.25731674
20.9	0.27183914
20.91	0.28119916
20.92	0.28625166
20.93	0.28802839
20.940001	0.28768048
20.950001	0.28641725
20.959999	0.28544357
20.969999	0.28589872
20.98	0.28879958
20.99	0.29499096
21	0.30510446
21.01	0.3195284
21.02	0.3383891
21.030001	0.36154506
21.040001	0.38859308
21.049999	0.41888627
21.059999	0.45156306
21.07	0.48558491
21.08	0.51978171
21.09	0.55290192
21.1	0.58366573
21.110001	0.61081856
21.120001	0.63318276
21.129999	0.64970499
21.139999	0.65949827
21.15	0.66187644
21.16	0.65638024
21.17	0.64279395
21.18	0.62115294
21.190001	0.59174174
21.200001	0.55508316
21.209999	0.51191932
21.219999	0.46318585
21.23	0.4099803
21.24	0.3535262
21.25	0.29513437
21.26	0.23616262
21.27	0.17797558
21.280001	0.12190566
21.290001	0.069216244
21.299999	0.021068111
21.309999	-0.021510208
21.32	-0.057647642
21.33	-0.086650975
21.34	-0.10802027
21.35	-0.12145914
21.360001	-0.12688017
21.370001	-0.12440526
21.379999	-0.11436142
21.389999	-0.097272068
21.4	-0.073844068
21.41	-0.044950899
21.42	-0.011612187
21.43	0.025030138
21.440001	0.063738607
21.450001	0.10320953
21.459999	0.14210452
21.469999	0.17908344
21.48	0.2128384
21.49	0.24212801
21.5	0.26581106
21.51	0.28287864
21.52	0.29248422
21.530001	0.29397002
21.540001	0.28688955
21.549999	0.27102461
21.559999	0.24639654
21.57	0.21327081
21.58	0.17215435
21.59	0.12378551
21.6	0.069116682
21.610001	0.0092895646
21.620001	-0.054396145
21.629999	-0.12051991
21.639999	-0.18758233
21.65	-0.25405046
21.66	-0.31840536
21.67	-0.37918955
21.68	-0.43505365
21.690001	-0.4847995
21.700001	-0.52741891
21.709999	-0.56212616
21.719999	-0.58838326
21.73	-0.60591656
21.74	-0.61472481
21.75	-0.61507738
21.76	-0.60750353
21.77	-0.59277296
21.780001	-0.57186776
21.790001	-0.54594803
21.799999	-0.51631147
21.809999	-0.48434889
21.82	-0.45149809
21.83	-0.4191961
21.84	-0.38883373
21.85	-0.36171222
21.860001	-0.33900496
21.870001	-0.3217245
21.879999	-0.31069669
21.889999	-0.3065421
21.9	-0.3096655
21.91	-0.3202534
21.92	-0.33827925
21.93	-0.36351576
21.940001	-0.3955538
21.950001	-0.43382633
21.959999	-0.47763672
21.969999	-0.52618963
21.98	-0.57862329
21.99	-0.63404191
22	-0.69154674
22.01	-0.75026482
22.02	-0.80937409
22.030001	-0.86812443
22.040001	-0.92585373
22.049999	-0.98199892
22.059999	-1.0361017
22.07	-1.0878087
22.08	-1.1368673
22.09	-1.1831166
22.1	-1.2264748
22.110001	-1.2669238
22.120001	-1.3044915
22.129999	-1.339233
22.139999	-1.3712108
22.15	-1.4004768
22.16	-1.427055
22.17	-1.4509258
22.18	-1.4720142
22.190001	-1.4901797
22.200001	-1.5052117
22.209999	-1.516827
22.219999	-1.5246719
22.23	-1.5283281
22.24	-1.5273217
22.25	-1.5211363
22.26	-1.509228
22.27	-1.4910426
22.280001	-1.4660355
22.290001	-1.433691
22.299999	-1.3935428
22.309999	-1.3451934
22.32	-1.2883328
22.33	-1.2227546
22.34	-1.1483701
22.35	-1.0652188
22.360001	-0.97347611
22.370001	-0.87345648
22.379999	-0.76561308
22.389999	-0.65053344
22.4	-0.52893078
22.41	-0.40163225
22.42	-0.2695635
22.43	-0.1337309
22.440001	0.004798783
22.450001	0.14491974
22.459999	0.28550938
22.469999	0.42545041
22.48	0.5636521
22.49	0.69907004
22.5	0.83072358
22.51	0.95771062
22.52	1.0792193
22.530001	1.1945368
22.540001	1.303053
22.549999	1.4042631
22.559999	1.4977652
22.57	1.5832554
22.58	1.6605214
22.59	1.7294327
22.6	1.7899311
22.610001	1.8420191
22.620001	1.8857499
22.629999	1.921217
22.639999	1.9485447
22.65	1.9678814
22.66	1.9793934
22.67	1.9832611
22.68	1.9796779
22.690001	1.9688495
22.700001	1.9509959
22.709999	1.9263537
22.719999	1.8951795
22.73	1.8577539
22.74	1.814384
22.75	1.7654059
22.76	1.7111862
22.77	1.6521206
22.780001	1.5886326
22.790001	1.5211682
22.799999	1.4501908
22.809999	1.3761729
22.82	1.2995878
22.83	1.2208998
22.84	1.1405541
22.85	1.0589674
22.860001	0.9765197
22.870001	0.893547
22.879999	0.81033629
22.889999	0.7271232
22.9	0.64409202
22.91	0.56137848
22.92	0.47907573
22.93	0.39724198
22.940001	0.31591079
22.950001	0.23510258
22.959999	0.15483706
22.969999	0.07514552
22.98	-0.0039172843
22.99	-0.082262956
23	-0.15976129
23.01	-0.2362349
23.02	-0.31145686
23.030001	-0.38515192
23.040001	-0.45700103
23.049999	-0.52664912
23.059999	-0.59371579
23.07	-0.65780848
23.08	-0.71853715
23.09	-0.77552938
23.1	-0.82844621
23.110001	-0.87699604
23.120001	-0.92094719
23.129999	-0.96013725
23.139999	-0.9944796
23.15	-1.0239654
23.16	-1.0486619
23.17	-1.0687071
23.18	-1.0842988
23.190001	-1.0956821
23.200001	-1.1031334
23.209999	-1.1069421
23.219999	-1.1073915
23.23	-1.1047406
23.24	-1.0992066
23.25	-1.0909486
23.26	-1.080057
23.27	-1.0665447
23.280001	-1.0503432
23.290001	-1.0313051
23.299999	-1.00921
23.309999	-0.98377597
23.32	-0.95467508
23.33	-0.92155284
23.34	-0.88405043
23.35	-0.84182829
23.360001	-0.79459083
23.370001	-0.74210966
23.379999	-0.68424565
23.389999	-0.62096769
23.4	-0.55236739
23.41	-0.47866893
23.42	-0.40023401
23.43	-0.3175604
23.440001	-0.23127541
23.450001	-0.14212343
23.459999	-0.050948635
23.469999	0.041326724
23.48	0.13372743
23.49	0.22525282
23.5	0.31490555
23.51	0.40172052
23.52	0.4847925
23.530001	0.56330186
23.540001	0.6365369
23.549999	0.70391244
23.559999	0.76498353
23.57	0.81945431
23.58	0.86718154
23.59	0.90817285
23.6	0.94258016
23.610001	0.97068793
23.620001	0.99289805
23.629999	1.0097107
23.639999	1.021703
23.65	1.0295056
23.66	1.0337789
23.67	1.0351884
23.68	1.034382
23.690001	1.0319674
23.700001	1.0284933
23.709999	1.0244321
23.719999	1.0201668
23.73	1.0159806
23.74	1.0120511
23.75	1.0084478
23.76	1.0051337
23.77	1.0019706
23.780001	0.99872786
23.790001	0.99509382
23.799999	0.99069083
23.809999	0.98509157
23.82	0.9778378
23.83	0.96845919
23.84	0.95649362
23.85	0.94150633
23.860001	0.9231087
23.870001	0.90097493
23.879999	0.87485701
23.889999	0.84459662
23.9	0.81013381
23.91	0.77151197
23.92	0.72887909
23.93	0.68248481
23.940001	0.63267332
23.950001	0.57987309
23.959999	0.52458203
23.969999	0.46735078
23.98	0.40876293
23.99	0.3494139
24	0.28988919
24.01	0.23074284
24.02	0.17247692
24.030001	0.11552336
24.040001	0.060228489
24.049999	0.0068414169
24.059999	-0.044493377
24.07	-0.093738787
24.08	-0.140963
24.09	-0.18633261
24.1	-0.23010135
24.110001	-0.27259466
24.120001	-0.3141914
24.129999	-0.35530281
24.139999	-0.39635059
24.15	-0.4377445
24.16	-0.47986117
24.17	-0.52302474
24.18	-0.56749052
24.190001	-0.61343271
24.200001	-0.66093612
24.209999	-0.709993
24.219999	-0.76050454
24.23	-0.81228697
24.24	-0.86508203
24.25	-0.91857046
24.26	-0.97238886
24.27	-1.0261469
24.280001	-1.0794462
24.290001	-1.1318972
24.299999	-1.1831349
24.309999	-1.2328315
24.32	-1.2807056
24.33	-1.326527
24.34	-1.3701173
24.35	-1.4113461
24.360001	-1.450123
24.370001	-1.4863871
24.379999	-1.5200932
24.389999	-1.5511965
24.4	-1.579638
24.41	-1.6053306
24.42	-1.6281469
24.43	-1.6479106
24.440001	-1.6643929
24.450001	-1.6773123
24.459999	-1.6863401
24.469999	-1.6911117
24.48	-1.6912408
24.49	-1.6863388
24.5	-1.6760362
24.51	-1.6600065
24.52	-1.6379884
24.530001	-1.6098081
24.540001	-1.5753974
24.549999	-1.5348086
24.559999	-1.4882224
24.57	-1.4359497
24.58	-1.3784276
24.59	-1.3162065
24.6	-1.2499317
24.610001	-1.1803194
24.620001	-1.1081266
24.629999	-1.0341197
24.639999	-0.95904052
24.65	-0.88357353
24.66	-0.80831617
24.67	-0.73375314
24.68	-0.66023743
24.690001	-0.58797896
24.700001	-0.5170421
24.709999	-0.44735196
24.719999	-0.37871
24.73	-0.31081793
24.74	-0.24330874
24.75	-0.1757832
24.76	-0.10784969
24.77	-0.039165072
24.780001	0.030526066
24.790001	0.10135626
24.799999	0.17330654
24.809999	0.24618641
24.82	0.31962398
24.83	0.39306769
24.84	0.46579948
24.85	0.53695989
24.860001	0.60558337
24.870001	0.67064291
24.879999	0.73110127
24.889999	0.78596628
24.9	0.83434701
24.91	0.87550795
24.92	0.90891749
24.93	0.93428791
24.940001	0.95160419
24.950001	0.96113944
24.959999	0.96345574
24.969999	0.95938939
24.98	0.95002079
24.99	0.93663067
25	0.92064351
25.01	0.90356177
25.02	0.88689339
25.030001	0.87207675
25.040001	0.86040729
25.049999	0.85296887
25.059999	0.85057485
