28.440001	85.264679
28.450001	85.279579
28.459999	85.296898
28.469999	85.317039
28.48	85.340431
28.49	85.367455
28.5	85.398453
28.51	85.433662
28.52	85.473244
28.530001	85.517212
28.540001	85.565437
28.549999	85.617653
28.559999	85.673409
28.57	85.732124
28.58	85.793037
28.59	85.855293
28.6	85.917915
28.610001	85.979851
28.620001	86.040009
28.629999	86.097321
28.639999	86.150742
28.65	86.199326
28.66	86.242241
28.67	86.278824
28.68	86.308609
28.690001	86.33136
28.700001	86.347061
28.709999	86.355957
28.719999	86.358521
28.73	86.355476
28.74	86.347755
28.75	86.336472
28.76	86.322891
28.77	86.308388
28.780001	86.294373
28.790001	86.282265
28.799999	86.273453
28.809999	86.269203
28.82	86.27063
28.83	86.278664
28.84	86.293983
28.85	86.317032
28.860001	86.347954
28.870001	86.386612
28.879999	86.432587
28.889999	86.485191
28.9	86.543488
28.91	86.606331
28.92	86.672409
28.93	86.740311
28.940001	86.808548
28.950001	86.875633
28.959999	86.940155
28.969999	87.000801
28.98	87.056442
28.99	87.106163
29	87.149292
29.01	87.185448
29.02	87.214539
29.030001	87.236786
29.040001	87.252701
29.049999	87.263062
29.059999	87.268875
29.07	87.271378
29.08	87.271912
29.09	87.271942
29.1	87.272942
29.110001	87.276352
29.120001	87.283531
29.129999	87.295685
29.139999	87.313805
29.15	87.338669
29.16	87.370766
29.17	87.410309
29.18	87.457237
29.190001	87.511192
29.200001	87.571571
29.209999	87.637558
29.219999	87.708138
29.23	87.782188
29.24	87.858528
29.25	87.935936
29.26	88.013268
29.27	88.08947
29.280001	88.163658
29.290001	88.235123
29.299999	88.303391
29.309999	88.368217
29.32	88.429611
29.33	88.487808
29.34	88.543266
29.35	88.596611
29.360001	88.648621
29.370001	88.700127
29.379999	88.752037
29.389999	88.805191
29.4	88.860382
29.41	88.918259
29.42	88.979301
29.43	89.043808
29.440001	89.111824
29.450001	89.183182
29.459999	89.257484
29.469999	89.334152
29.48	89.412392
29.49	89.49131
29.5	89.569916
29.51	89.647179
29.52	89.722115
29.530001	89.7938
29.540001	89.86145
29.549999	89.924461
29.559999	89.98243
29.57	90.035172
29.58	90.082756
29.59	90.125481
29.6	90.163849
29.610001	90.198563
29.620001	90.230453
29.629999	90.260445
29.639999	90.289497
29.65	90.318565
29.66	90.348488
29.67	90.380013
29.68	90.413689
29.690001	90.44986
29.700001	90.488625
29.709999	90.529854
29.719999	90.573158
29.73	90.617943
29.74	90.663414
29.75	90.708626
29.76	90.752525
29.77	90.794044
29.780001	90.832092
29.790001	90.865685
29.799999	90.893944
29.809999	90.916183
29.82	90.931931
29.83	90.940926
29.84	90.943184
29.85	90.938972
29.860001	90.928764
29.870001	90.913277
29.879999	90.893372
29.889999	90.870041
29.9	90.844353
29.91	90.817375
29.92	90.790154
29.93	90.763649
29.940001	90.738686
29.950001	90.715935
29.959999	90.695854
29.969999	90.678741
29.98	90.664665
29.99	90.653526
30	90.645058
30.01	90.638878
30.02	90.634506
30.030001	90.631409
30.040001	90.629074
30.049999	90.627007
30.059999	90.624809
30.07	90.622177
30.08	90.618965
30.09	90.615135
30.1	90.610832
30.110001	90.606308
30.120001	90.601952
30.129999	90.598228
30.139999	90.595665
30.15	90.594818
30.16	90.596199
30.17	90.600296
30.18	90.607468
30.190001	90.617989
30.200001	90.631989
30.209999	90.649437
30.219999	90.670189
30.23	90.693939
30.24	90.720284
30.25	90.748734
30.26	90.778755
30.27	90.809792
30.280001	90.841324
30.290001	90.872902
30.299999	90.904175
30.309999	90.934914
30.32	90.965042
30.33	90.994644
30.34	91.023949
30.35	91.053337
30.360001	91.083305
30.370001	91.114441
30.379999	91.147392
30.389999	91.182808
30.4	91.221321
30.41	91.263466
30.42	91.309692
30.43	91.360283
30.440001	91.415352
30.450001	91.474838
30.459999	91.53849
30.469999	91.605865
30.48	91.676369
30.49	91.749275
30.5	91.823738
30.51	91.898857
30.52	91.97374
30.530001	92.047485
30.540001	92.119293
30.549999	92.188438
30.559999	92.254356
30.57	92.31662
30.58	92.374969
30.59	92.429321
30.6	92.479713
30.610001	92.526352
30.620001	92.569511
30.629999	92.609573
30.639999	92.646927
30.65	92.681961
30.66	92.715042
30.67	92.74646
30.68	92.776413
30.690001	92.804993
30.700001	92.832199
30.709999	92.857918
30.719999	92.881935
30.73	92.903984
30.74	92.923767
30.75	92.940987
30.76	92.955376
30.77	92.966743
30.780001	92.975006
30.790001	92.980225
30.799999	92.98259
30.809999	92.982475
30.82	92.980392
30.83	92.977005
30.84	92.973083
30.85	92.969475
30.860001	92.967072
30.870001	92.966736
30.879999	92.969276
30.889999	92.975357
30.9	92.985519
30.91	93.000053
30.92	93.019058
30.93	93.042358
30.940001	93.069534
30.950001	93.099922
30.959999	93.132668
30.969999	93.166733
30.98	93.200951
30.99	93.234131
31	93.26506
31.01	93.292633
31.02	93.315872
31.030001	93.334015
31.040001	93.34655
31.049999	93.353264
31.059999	93.354263
31.07	93.349968
31.08	93.34111
31.09	93.328712
31.1	93.314011
31.110001	93.298447
31.120001	93.283546
31.129999	93.270874
31.139999	93.261948
31.15	93.258179
31.16	93.260765
31.17	93.270668
31.18	93.288528
31.190001	93.314674
31.200001	93.349083
31.209999	93.391396
31.219999	93.440918
31.23	93.496681
31.24	93.557495
31.25	93.621994
31.26	93.688736
31.27	93.756241
31.280001	93.823097
31.290001	93.888023
31.299999	93.949921
31.309999	94.007935
31.32	94.061485
31.33	94.110291
31.34	94.154366
31.35	94.194008
31.360001	94.22979
31.370001	94.262489
31.379999	94.293045
31.389999	94.322517
31.4	94.351997
31.41	94.382568
31.42	94.415207
31.43	94.45079
31.440001	94.48999
31.450001	94.533287
31.459999	94.580917
31.469999	94.632881
31.48	94.688965
31.49	94.748741
31.5	94.811592
31.51	94.876785
31.52	94.943481
31.530001	95.010818
31.540001	95.077919
31.549999	95.143997
31.559999	95.208328
31.57	95.27034
31.58	95.32962
31.59	95.385918
31.6	95.439178
31.610001	95.48951
31.620001	95.537186
31.629999	95.582603
31.639999	95.626297
31.65	95.668846
31.66	95.710892
31.67	95.753059
31.68	95.795975
31.690001	95.840179
31.700001	95.886124
31.709999	95.934181
31.719999	95.984573
31.73	96.03743
31.74	96.092728
31.75	96.150337
31.76	96.210022
31.77	96.271439
31.780001	96.334183
31.790001	96.397781
31.799999	96.461708
31.809999	96.525444
31.82	96.588432
31.83	96.650139
31.84	96.710045
31.85	96.767662
31.860001	96.822533
31.870001	96.874237
31.879999	96.922424
31.889999	96.966766
31.9	97.007004
31.91	97.042923
31.92	97.074394
31.93	97.101334
31.940001	97.123741
31.950001	97.141678
31.959999	97.155312
31.969999	97.164879
31.98	97.170715
31.99	97.173241
32	97.172958
32.009998	97.170456
32.02	97.166389
32.029999	97.161469
32.040001	97.156425
32.049999	97.152016
32.060001	97.148987
32.07	97.148026
32.080002	97.14978
32.09	97.154778
32.099998	97.163437
32.110001	97.176048
32.119999	97.192741
32.130001	97.213486
32.139999	97.238091
32.150002	97.266212
32.16	97.297356
32.169998	97.330925
32.18	97.366211
32.189999	97.402451
32.200001	97.438843
32.209999	97.474617
32.220001	97.509041
32.23	97.541458
32.240002	97.571327
32.25	97.598251
32.259998	97.621971
32.27	97.64241
32.279999	97.659622
32.290001	97.673859
32.299999	97.685463
32.310001	97.694916
32.32	97.702782
32.330002	97.709656
32.34	97.716171
32.349998	97.722916
32.360001	97.730431
32.369999	97.739159
32.380001	97.749443
32.389999	97.76149
32.400002	97.775375
32.41	97.791023
32.419998	97.808235
32.43	97.826698
32.439999	97.845993
32.450001	97.865646
32.459999	97.885147
32.470001	97.903976
32.48	97.921638
32.490002	97.937721
32.5	97.951881
32.509998	97.963867
32.52	97.973579
32.529999	97.981018
32.540001	97.986328
32.549999	97.989754
32.560001	97.991653
32.57	97.992462
32.580002	97.992668
32.59	97.992783
32.599998	97.993324
32.610001	97.994781
32.619999	97.997597
32.630001	98.002113
32.639999	98.008614
32.650002	98.017258
32.66	98.028107
32.669998	98.041138
32.68	98.056213
32.689999	98.073128
32.700001	98.091614
32.709999	98.111374
32.720001	98.132088
32.73	98.15345
32.740002	98.175171
32.75	98.197021
32.759998	98.218842
32.77	98.240532
32.779999	98.262085
32.790001	98.283569
32.799999	98.30513
32.810001	98.326981
32.82	98.349396
32.830002	98.372688
32.84	98.397202
32.849998	98.423271
32.860001	98.451248
32.869999	98.481438
32.880001	98.514122
32.889999	98.549515
32.900002	98.587807
32.91	98.629105
32.919998	98.673454
32.93	98.720856
32.939999	98.771255
32.950001	98.824532
32.959999	98.880531
32.970001	98.939079
32.98	98.999954
32.990002	99.06292
33	99.127716
33.009998	99.194069
33.02	99.261711
33.029999	99.33033
33.040001	99.399628
33.049999	99.469284
33.060001	99.538963
33.07	99.608337
33.080002	99.67704
33.09	99.74472
33.099998	99.81102
33.110001	99.87558
33.119999	99.938057
33.130001	99.998154
33.139999	100.05557
33.150002	100.1101
33.16	100.16157
33.169998	100.20988
33.18	100.25504
33.189999	100.29709
33.200001	100.33622
33.209999	100.37268
33.220001	100.40679
33.23	100.43898
33.240002	100.4697
33.25	100.49944
33.259998	100.52875
33.27	100.55811
33.279999	100.58804
33.290001	100.61895
33.299999	100.6512
33.310001	100.68506
33.32	100.72066
33.330002	100.75806
33.34	100.79714
33.349998	100.8377
33.360001	100.87939
33.369999	100.92179
33.380001	100.96436
33.389999	101.00652
33.400002	101.04766
33.41	101.08713
33.419998	101.12434
33.43	101.15871
33.439999	101.18975
33.450001	101.21709
33.459999	101.24044
33.470001	101.25964
33.48	101.27469
33.490002	101.2857
33.5	101.29292
33.509998	101.29671
33.52	101.29756
33.529999	101.29603
33.540001	101.29274
33.549999	101.28837
33.560001	101.28361
33.57	101.27912
33.580002	101.27557
33.59	101.27356
33.599998	101.27361
33.610001	101.27617
33.619999	101.28159
33.630001	101.29014
33.639999	101.30195
33.650002	101.31707
33.66	101.33544
33.669998	101.35692
33.68	101.38128
33.689999	101.4082
33.700001	101.43734
33.709999	101.46829
33.720001	101.50062
33.73	101.53388
33.740002	101.56766
33.75	101.60152
33.759998	101.63512
33.77	101.66811
33.779999	101.70027
33.790001	101.73141
33.799999	101.76147
33.810001	101.79046
33.82	101.8185
33.830002	101.84583
33.84	101.87276
33.849998	101.89971
33.860001	101.92719
33.869999	101.95573
33.880001	101.98595
33.889999	102.01845
33.900002	102.05383
33.91	102.09263
33.919998	102.13533
33.93	102.18229
33.939999	102.23373
33.950001	102.2897
33.959999	102.35011
33.970001	102.4146
33.98	102.48267
33.990002	102.5536
34	102.62649
34.009998	102.70029
34.02	102.77383
34.029999	102.84584
34.040001	102.91505
34.049999	102.98021
34.060001	103.04014
34.07	103.09381
34.080002	103.14039
34.09	103.17928
34.099998	103.21017
34.110001	103.23306
34.119999	103.24826
34.130001	103.25639
34.139999	103.25841
34.150002	103.25549
34.16	103.24908
34.169998	103.24075
34.18	103.23218
34.189999	103.22504
34.200001	103.22098
34.209999	103.22145
34.220001	103.22773
34.23	103.24078
34.240002	103.26125
34.25	103.28942
34.259998	103.32516
34.27	103.36798
34.279999	103.41702
34.290001	103.47108
34.299999	103.52873
34.310001	103.58833
34.32	103.64813
34.330002	103.70638
34.34	103.76142
34.349998	103.81172
34.360001	103.85603
34.369999	103.89342
34.380001	103.92332
34.389999	103.94556
34.400002	103.9604
34.41	103.96851
34.419998	103.97092
34.43	103.96899
34.439999	103.96429
34.450001	103.95863
34.459999	103.95382
34.470001	103.95168
34.48	103.95387
34.490002	103.96188
34.5	103.97687
34.509998	103.99963
34.52	104.03058
34.529999	104.06968
34.540001	104.11649
34.549999	104.17014
34.560001	104.22942
34.57	104.2928
34.580002	104.35857
34.59	104.42487
34.599998	104.48981
34.610001	104.55158
34.619999	104.60852
34.630001	104.6592
34.639999	104.70254
34.650002	104.73778
34.66	104.76458
34.669998	104.783
34.68	104.79346
34.689999	104.79678
34.700001	104.79406
34.709999	104.78663
34.720001	104.776
34.73	104.76375
34.740002	104.75144
34.75	104.74057
34.759998	104.73244
34.77	104.72814
34.779999	104.72852
34.790001	104.73408
34.799999	104.74505
34.810001	104.76134
34.82	104.78262
34.830002	104.80827
34.84	104.83756
34.849998	104.86961
34.860001	104.90349
34.869999	104.93829
34.880001	104.9732
34.889999	105.00751
34.900002	105.04075
34.91	105.07259
34.919998	105.10295
34.93	105.13198
34.939999	105.16003
34.950001	105.1876
34.959999	105.21535
34.970001	105.244
34.98	105.27431
34.990002	105.30698
35	105.34266
35.009998	105.38183
35.02	105.42483
35.029999	105.47176
35.040001	105.52256
35.049999	105.57691
35.060001	105.63432
35.07	105.6941
35.080002	105.75546
35.09	105.81749
35.099998	105.87926
35.110001	105.93986
35.119999	105.99842
35.130001	106.05421
35.139999	106.10665
35.150002	106.1553
35.16	106.19994
35.169998	106.24055
35.18	106.27728
35.189999	106.31044
35.200001	106.34048
35.209999	106.36794
35.220001	106.39341
35.23	106.41745
35.240002	106.44061
35.25	106.46333
35.259998	106.48595
35.27	106.50864
35.279999	106.53142
35.290001	106.55418
35.299999	106.57664
35.310001	106.59843
35.32	106.61905
35.330002	106.638
35.34	106.65477
35.349998	106.6689
35.360001	106.68002
35.369999	106.68791
35.380001	106.69253
35.389999	106.69401
35.400002	106.6927
35.41	106.68917
35.419998	106.68417
35.43	106.67859
35.439999	106.67347
35.450001	106.66991
35.459999	106.66903
35.470001	106.67189
35.48	106.67947
35.490002	106.6926
35.5	106.71188
35.509998	106.73769
35.52	106.77013
35.529999	106.80901
35.540001	106.85391
35.549999	106.90411
35.560001	106.95866
35.57	107.01646
35.580002	107.07625
35.59	107.13672
35.599998	107.19654
35.610001	107.25445
35.619999	107.3093
35.630001	107.36012
35.639999	107.40614
35.650002	107.44685
35.66	107.48201
35.669998	107.51164
35.68	107.53603
35.689999	107.55569
35.700001	107.57139
35.709999	107.58398
35.720001	107.59451
35.73	107.60402
35.740002	107.61359
35.75	107.62424
35.759998	107.63691
35.77	107.65237
35.779999	107.67128
35.790001	107.69407
35.799999	107.72099
35.810001	107.75212
35.82	107.78734
35.830002	107.82639
35.84	107.86888
35.849998	107.91433
35.860001	107.96222
35.869999	108.01198
35.880001	108.06308
35.889999	108.11504
35.900002	108.16742
35.91	108.21989
35.919998	108.27221
35.93	108.32422
35.939999	108.37583
35.950001	108.42706
35.959999	108.47796
35.970001	108.52858
35.98	108.57902
35.990002	108.62932
36	108.67949
36.009998	108.72948
36.02	108.77915
36.029999	108.8283
36.040001	108.87663
36.049999	108.92377
36.060001	108.96931
36.07	109.01276
36.080002	109.05366
36.09	109.09153
36.099998	109.12595
36.110001	109.15656
36.119999	109.18311
36.130001	109.20545
36.139999	109.22357
36.150002	109.23761
36.16	109.24784
36.169998	109.25468
36.18	109.25869
36.189999	109.26053
36.200001	109.26093
36.209999	109.26073
36.220001	109.26073
36.23	109.2618
36.240002	109.26473
36.25	109.27025
36.259998	109.27901
36.27	109.29156
36.279999	109.30832
36.290001	109.32956
36.299999	109.35543
36.310001	109.38593
36.32	109.42096
36.330002	109.46026
36.34	109.50352
36.349998	109.55031
36.360001	109.60017
36.369999	109.65256
36.380001	109.70695
36.389999	109.76281
36.400002	109.81959
36.41	109.87678
36.419998	109.93391
36.43	109.99052
36.439999	110.04624
36.450001	110.1007
36.459999	110.15359
36.470001	110.20465
36.48	110.25365
36.490002	110.30041
36.5	110.34476
36.509998	110.38661
36.52	110.42587
36.529999	110.46249
36.540001	110.49648
36.549999	110.52788
36.560001	110.55676
36.57	110.58326
36.580002	110.60754
36.59	110.62982
36.599998	110.65036
36.610001	110.66944
36.619999	110.68739
36.630001	110.70455
36.639999	110.72128
36.650002	110.73792
36.66	110.7548
36.669998	110.77222
36.68	110.79047
36.689999	110.80972
36.700001	110.83015
36.709999	110.85184
36.720001	110.87479
36.73	110.89897
36.740002	110.92425
36.75	110.95046
36.759998	110.97741
36.77	111.00486
36.779999	111.03258
36.790001	111.06032
36.799999	111.08788
36.810001	111.11508
36.82	111.14181
36.830002	111.168
36.84	111.19364
36.849998	111.21881
36.860001	111.24361
36.869999	111.26823
36.880001	111.29285
36.889999	111.3177
36.900002	111.34299
36.91	111.36893
36.919998	111.39568
36.93	111.42332
36.939999	111.4519
36.950001	111.48135
36.959999	111.51154
36.970001	111.54223
36.98	111.57312
36.990002	111.60385
37	111.634
37.009998	111.66311
37.02	111.69077
37.029999	111.71657
37.040001	111.74017
37.049999	111.7613
37.060001	111.77985
37.07	111.79578
37.080002	111.80925
37.09	111.82052
37.099998	111.83002
37.110001	111.8383
37.119999	111.84602
37.130001	111.85394
37.139999	111.86282
37.150002	111.87349
37.16	111.88669
37.169998	111.90312
37.18	111.92336
37.189999	111.94782
37.200001	111.97677
37.209999	112.01025
37.220001	112.04811
37.23	112.08997
37.240002	112.13526
37.25	112.18325
37.259998	112.23305
37.27	112.28365
37.279999	112.33401
37.290001	112.38306
37.299999	112.42978
37.310001	112.47325
37.32	112.51271
37.330002	112.54755
37.34	112.57742
37.349998	112.60218
37.360001	112.62196
37.369999	112.63715
37.380001	112.64838
37.389999	112.65646
37.400002	112.66241
37.41	112.66739
37.419998	112.6726
37.43	112.67929
37.439999	112.68866
37.450001	112.70183
37.459999	112.71974
37.470001	112.74319
37.48	112.77271
37.490002	112.8086
37.5	112.85088
37.509998	112.89932
37.52	112.95342
37.529999	113.01247
37.540001	113.07558
37.549999	113.14166
37.560001	113.20959
37.57	113.27815
37.580002	113.34619
37.59	113.41257
37.599998	113.47631
37.610001	113.53656
37.619999	113.59266
37.630001	113.64419
37.639999	113.69092
37.650002	113.73286
37.66	113.77024
37.669998	113.80347
37.68	113.83312
37.689999	113.85989
37.700001	113.88453
37.709999	113.90786
37.720001	113.93065
37.73	113.95364
37.740002	113.97745
37.75	114.00258
37.759998	114.02937
37.77	114.058
37.779999	114.08845
37.790001	114.12054
37.799999	114.15392
37.810001	114.18813
37.82	114.22258
37.830002	114.25658
37.84	114.28945
37.849998	114.32048
37.860001	114.34901
37.869999	114.37448
37.880001	114.39639
37.889999	114.41444
37.900002	114.42842
37.91	114.43835
37.919998	114.44438
37.93	114.44685
37.939999	114.44623
37.950001	114.44315
37.959999	114.43833
37.970001	114.43259
37.98	114.42677
37.990002	114.42176
38	114.41838
38.009998	114.41743
38.02	114.41962
38.029999	114.42555
38.040001	114.43568
38.049999	114.45033
38.060001	114.46967
38.07	114.49374
38.080002	114.52237
38.09	114.55531
38.099998	114.59215
38.110001	114.63238
38.119999	114.6754
38.130001	114.72055
38.139999	114.76714
38.150002	114.81447
38.16	114.86183
38.169998	114.90858
38.18	114.95411
38.189999	114.99789
38.200001	115.03951
38.209999	115.07861
38.220001	115.11499
38.23	115.14853
38.240002	115.17921
38.25	115.20716
38.259998	115.23257
38.27	115.25574
38.279999	115.27702
38.290001	115.29687
38.299999	115.31574
38.310001	115.33415
38.32	115.3526
38.330002	115.3716
38.34	115.39163
38.349998	115.41314
38.360001	115.43651
38.369999	115.46207
38.380001	115.49007
38.389999	115.52068
38.400002	115.554
38.41	115.59003
38.419998	115.62872
38.43	115.66989
38.439999	115.71336
38.450001	115.75884
38.459999	115.80605
38.470001	115.85464
38.48	115.90427
38.490002	115.95459
38.5	116.00524
38.509998	116.05594
38.52	116.10638
38.529999	116.15636
38.540001	116.20566
38.549999	116.25417
38.560001	116.30178
38.57	116.34846
38.580002	116.39422
38.59	116.43907
38.599998	116.48308
38.610001	116.5263
38.619999	116.56882
38.630001	116.61068
38.639999	116.65192
38.650002	116.69258
38.66	116.73264
38.669998	116.77206
38.68	116.81076
38.689999	116.84866
38.700001	116.88564
38.709999	116.92159
38.720001	116.95638
38.73	116.9899
38.740002	117.02208
38.75	117.05286
38.759998	117.08226
38.77	117.11031
38.779999	117.13714
38.790001	117.1629
38.799999	117.18781
38.810001	117.21215
38.82	117.23623
38.830002	117.26038
38.84	117.28493
38.849998	117.31024
38.860001	117.3366
38.869999	117.36429
38.880001	117.3935
38.889999	117.42437
38.900002	117.45695
38.91	117.49121
38.919998	117.52701
38.93	117.56414
38.939999	117.60232
38.950001	117.6412
38.959999	117.68038
38.970001	117.71946
38.98	117.75802
38.990002	117.79567
39	117.83206
39.009998	117.86694
39.02	117.90011
39.029999	117.93147
39.040001	117.96106
39.049999	117.98901
39.060001	118.01553
39.07	118.04097
39.080002	118.06574
39.09	118.09029
39.099998	118.11515
39.110001	118.1408
39.119999	118.16775
39.130001	118.19643
39.139999	118.22721
39.150002	118.26038
39.16	118.29608
39.169998	118.33437
39.18	118.37517
39.189999	118.41824
39.200001	118.46329
39.209999	118.50986
39.220001	118.55744
39.23	118.60546
39.240002	118.65331
39.25	118.70036
39.259998	118.74603
39.27	118.78976
39.279999	118.83109
39.290001	118.8696
39.299999	118.90501
39.310001	118.93714
39.32	118.96593
39.330002	118.99139
39.34	119.01366
39.349998	119.03296
39.360001	119.04957
39.369999	119.06381
39.380001	119.07606
39.389999	119.08666
39.400002	119.09599
39.41	119.10435
39.419998	119.11206
39.43	119.11936
39.439999	119.12646
39.450001	119.13352
39.459999	119.14066
39.470001	119.14797
39.48	119.15552
39.490002	119.16336
39.5	119.17156
39.509998	119.18018
39.52	119.18932
39.529999	119.19909
39.540001	119.20963
39.549999	119.22112
39.560001	119.23373
39.57	119.24767
39.580002	119.26309
39.59	119.28018
39.599998	119.29906
39.610001	119.31982
39.619999	119.34245
39.630001	119.36691
39.639999	119.39302
39.650002	119.42057
39.66	119.44925
39.669998	119.47867
39.68	119.5084
39.689999	119.53796
39.700001	119.56689
39.709999	119.59472
39.720001	119.62102
39.73	119.64545
39.740002	119.66776
39.75	119.68783
39.759998	119.70564
39.77	119.72137
39.779999	119.73528
39.790001	119.7478
39.799999	119.75949
39.810001	119.771
39.82	119.78302
39.830002	119.79633
39.84	119.81164
39.849998	119.82967
39.860001	119.85104
39.869999	119.87622
39.880001	119.90559
39.889999	119.93931
39.900002	119.97737
39.91	120.01958
39.919998	120.06553
39.93	120.11467
39.939999	120.1663
39.950001	120.21959
39.959999	120.27366
39.970001	120.32758
39.98	120.38046
39.990002	120.43146
40	120.47986
40.009998	120.52509
40.02	120.56673
40.029999	120.6046
40.040001	120.63871
40.049999	120.66929
40.060001	120.69675
40.07	120.7217
40.080002	120.74489
40.09	120.76714
40.099998	120.78939
40.110001	120.81254
40.119999	120.83746
40.130001	120.86493
40.139999	120.89561
40.150002	120.92998
40.16	120.96832
40.169998	121.01069
40.18	121.05693
40.189999	121.10668
40.200001	121.15936
40.209999	121.2142
40.220001	121.27034
40.23	121.32677
40.240002	121.38245
40.25	121.43637
40.259998	121.48754
40.27	121.53506
40.279999	121.57822
40.290001	121.61642
40.299999	121.64932
40.310001	121.67678
40.32	121.6989
40.330002	121.71597
40.34	121.72855
40.349998	121.73734
40.360001	121.7432
40.369999	121.74715
40.380001	121.75026
40.389999	121.75362
40.400002	121.75835
40.41	121.76546
40.419998	121.77592
40.43	121.79054
40.439999	121.80996
40.450001	121.83466
40.459999	121.86491
40.470001	121.90079
40.48	121.94214
40.490002	121.98864
40.5	122.03977
40.509998	122.09488
40.52	122.15315
40.529999	122.21368
40.540001	122.2755
40.549999	122.33758
40.560001	122.39891
40.57	122.45852
40.580002	122.51546
40.59	122.56892
40.599998	122.61817
40.610001	122.66265
40.619999	122.70192
40.630001	122.73573
40.639999	122.76402
40.650002	122.78686
40.66	122.80454
40.669998	122.8175
40.68	122.82633
40.689999	122.83175
40.700001	122.8346
40.709999	122.83579
40.720001	122.8363
40.73	122.83713
40.740002	122.83925
40.75	122.8436
40.759998	122.85104
40.77	122.8623
40.779999	122.87802
40.790001	122.89862
40.799999	122.92439
40.810001	122.95539
40.82	122.99152
40.830002	123.03248
40.84	123.07778
40.849998	123.12679
40.860001	123.17875
40.869999	123.23279
40.880001	123.28798
40.889999	123.34337
40.900002	123.39803
40.91	123.45109
40.919998	123.50179
40.93	123.54948
40.939999	123.59369
40.950001	123.63412
40.959999	123.67068
40.970001	123.70345
40.98	123.73272
40.990002	123.75892
41	123.78264
41.009998	123.80458
41.02	123.82552
41.029999	123.84625
41.040001	123.86756
41.049999	123.89018
41.060001	123.91474
41.07	123.94176
41.080002	123.97157
41.09	124.00439
41.099998	124.04019
41.110001	124.07883
41.119999	124.11996
41.130001	124.16311
41.139999	124.20773
41.150002	124.25313
41.16	124.29865
41.169998	124.34362
41.18	124.3874
41.189999	124.42944
41.200001	124.46933
41.209999	124.50677
41.220001	124.54164
41.23	124.57395
41.240002	124.60388
41.25	124.63173
41.259998	124.65793
41.27	124.68297
41.279999	124.70738
41.290001	124.73172
41.299999	124.75646
41.310001	124.78205
41.32	124.80878
41.330002	124.83685
41.34	124.86626
41.349998	124.8969
41.360001	124.9285
41.369999	124.96063
41.380001	124.99277
41.389999	125.02435
41.400002	125.0547
41.41	125.08322
41.419998	125.10936
41.43	125.13264
41.439999	125.15275
41.450001	125.16954
41.459999	125.18305
41.470001	125.19353
41.48	125.20144
41.490002	125.20741
41.5	125.21222
41.509998	125.21681
41.52	125.22218
41.529999	125.22932
41.540001	125.23923
41.549999	125.25281
41.560001	125.27077
41.57	125.29369
41.580002	125.3219
41.59	125.35545
41.599998	125.39417
41.610001	125.43758
41.619999	125.48501
41.630001	125.53555
41.639999	125.58813
41.650002	125.64157
41.66	125.69466
41.669998	125.74617
41.68	125.79501
41.689999	125.84019
41.700001	125.88094
41.709999	125.91673
41.720001	125.9473
41.73	125.97268
41.740002	125.99319
41.75	126.00941
41.759998	126.02216
41.77	126.03245
41.779999	126.04139
41.790001	126.05017
41.799999	126.05998
41.810001	126.07191
41.82	126.08693
41.830002	126.10577
41.84	126.12894
41.849998	126.15665
41.860001	126.18884
41.869999	126.2251
41.880001	126.26479
41.889999	126.30701
41.900002	126.35066
41.91	126.39453
41.919998	126.43732
41.93	126.47776
41.939999	126.51466
41.950001	126.54701
41.959999	126.57399
41.970001	126.59508
41.98	126.61005
41.990002	126.61902
42	126.62243
42.009998	126.62104
42.02	126.61589
42.029999	126.60827
42.040001	126.59961
42.049999	126.59148
42.060001	126.58543
42.07	126.58298
42.080002	126.58552
42.09	126.59422
42.099998	126.60999
42.110001	126.63345
42.119999	126.66486
42.130001	126.70412
42.139999	126.7508
42.150002	126.80416
42.16	126.86315
42.169998	126.92649
42.18	126.99273
42.189999	127.06033
42.200001	127.12772
42.209999	127.19336
42.220001	127.25584
42.23	127.31395
42.240002	127.36666
42.25	127.41325
42.259998	127.45327
42.27	127.48658
42.279999	127.51333
42.290001	127.53393
42.299999	127.54903
42.310001	127.55951
42.32	127.56635
42.330002	127.57063
42.34	127.57348
42.349998	127.576
42.360001	127.57921
42.369999	127.58405
42.380001	127.59128
42.389999	127.60152
42.400002	127.61521
42.41	127.63261
42.419998	127.6538
42.43	127.67874
42.439999	127.70725
42.450001	127.73906
42.459999	127.77385
42.470001	127.81124
42.48	127.85089
42.490002	127.89245
42.5	127.93562
42.509998	127.98017
42.52	128.02592
42.529999	128.07272
42.540001	128.1205
42.549999	128.16919
42.560001	128.21875
42.57	128.2691
42.580002	128.32014
42.59	128.37173
42.599998	128.42363
42.610001	128.47551
42.619999	128.52699
42.630001	128.57762
42.639999	128.62683
42.650002	128.67406
42.66	128.71869
42.669998	128.76015
42.68	128.7979
42.689999	128.8315
42.700001	128.86066
42.709999	128.88519
42.720001	128.90515
42.73	128.92078
42.740002	128.9325
42.75	128.94096
42.759998	128.94705
42.77	128.95178
42.779999	128.95628
42.790001	128.96179
42.799999	128.96959
42.810001	128.98091
42.82	128.9969
42.830002	129.01859
42.84	129.04674
42.849998	129.08195
42.860001	129.1245
42.869999	129.17433
42.880001	129.23114
42.889999	129.29427
42.900002	129.36278
42.91	129.43547
42.919998	129.51097
42.93	129.58774
42.939999	129.66415
42.950001	129.73859
